id,price
3293,3037.92875
3294,5865.289375
3295,4552.69375
3296,11642.90125
3297,3293.9475
3298,2780.6875
3299,2026.8025
3300,9082.0425
3301,4252.77125
3302,12189.08375
3303,2049.49625
3304,2335.795
3305,4843.55375
3306,3679.325
3307,2269.5125
3308,802.524375
3309,2791.2375
3310,2435.30125
3311,6502.4825
3312,16177.5875
3313,670.58875
3314,9916.6075
3315,2520.83
3316,13227.12625
3317,2550.4275
3318,863.8375
3319,9269.68625
3320,699.66125
3321,5217.005
3322,516.3175
3323,400.305
3324,915.27875
3325,1449.885
3326,534.6125
3327,4783.58125
3328,4924.07875
3329,7202.565
3330,594.635
3331,3233.55625
3332,4008.65625
3333,1342.12125
3334,1119.14125
3335,11987.4375
3336,785.41
3337,3929.44375
3338,1901.475
3339,2306.56875
3340,7575.6075
3341,7584.72375
3342,4681.23875
3343,9108.745
3344,1469.27625
3345,869.167988095238
3346,4292.76375
3347,404.30875
3348,847.58125
3349,1352.0225
3350,1084.365
3351,735.34
3352,1181.65375
3353,1340.07375
3354,1928.46625
3355,11991.39875
3356,440.545
3357,4575.69125
3358,1744.08125
3359,2768.89375
3360,1045.3775
3361,1607.91375
3362,751.17875
3363,1928.32625
3364,11983.64375
3365,12626.9775
3366,716.24
3367,1782.88125
3368,15024.6625
3369,2160.01875
3370,464.8625
3371,14417.9225
3372,599.24875
3373,428.76
3374,16086.515
3375,5513.41375
3376,778.61125
3377,3907.985
3378,5905.4325
3379,902.41125
3380,1030.13
3381,509.63875
3382,1221.86875
3383,2336.588633928571
3384,2760.13875
3385,502.16
3386,926.97625
3387,1134.104375
3388,6948.92875
3389,1636.10875
3390,824.16875
3391,1207.00875
3392,4945.44
3393,529.2875
3394,11416.3625
3395,15450.79125
3396,958.64
3397,599.7775
3398,610.175
3399,6101.135
3400,1921.9275
3401,3287.7875
3402,811.55125
3403,666.24875
3404,4134.0625
3405,9792.40625
3406,890.1125
3407,1306.36875
3408,2892.21875
3409,1158.675
3410,2526.78375
3411,4643.8825
3412,2610.65625
3413,9289.865
3414,2235.3225
3415,1199.185
3416,1333.03875
3417,542.02375
3418,758.4125
3419,3914.22
3420,641.625
3421,4293.79375
3422,1858.14875
3423,4193.775
3424,1840.56
3425,5715.305
3426,793.93375
3427,820.575
3428,555.91875
3429,2123.41
3430,9588.10125
3431,589.7525
3432,16529.44875
3433,873.67
3434,6848.98375
3435,7902.18125
3436,1643.85625
3437,584.56125
3438,828.90875
3439,450.95
3440,2561.845
3441,850.34125
3442,14933.9725
3443,16661.16125
3444,4782.25375
3445,1383.665416666667
3446,2266.6125
3447,9391.9325
3448,11606.94125
3449,1009.51875
3450,897.28875
3451,768.6152083333334
3452,432.04625
3453,994.195
3454,927.73
3455,5315.715
3456,3963.7725
3457,3894.865
3458,1625.43375
3459,1088.3825
3460,2686.55625
3461,2688.7725
3462,2463.20875
3463,6487.60875
3464,2349.01875
3465,1136.43125
3466,3158.45
3467,16495.79875
3468,4816.66875
3469,4287.7975
3470,533.26
3471,641.40375
3472,540.2825
3473,16325.93125
3474,1716.46125
3475,686.74
3476,4825.0175
3477,4643.98125
3478,3801.16125
3479,9117.69625
3480,1608.43375
3481,6427.9825
3482,532.31875
3483,847.7910416666667
3484,7333.6425
3485,559.22625
3486,3086.9625
3487,10455.8025
3488,2104.8025
3489,2464.99
3490,720.67625
3491,4690.6475
3492,1343.5625
3493,944.66625
3494,2775.19625
3495,4630.3075
3496,1283.87375
3497,498.31125
3498,3124.61
3499,424.02875
3500,833.44875
3501,1698.4925
3502,5222.1575
3503,916.47125
3504,642.33375
3505,870.63375
3506,1460.38625
3507,1774.43875
3508,5789.5175
3509,4197.20375
3510,8385.395
3511,4297.87625
3512,766.3360833333334
3513,6613.92
3514,1351.47625
3515,5271.84875
3516,2703.3325
3517,1060.2075
3518,2047.64125
3519,6540.6725
3520,1039.61125
3521,10732.2675
3522,3036.09625
3523,16686.75
3524,620.865
3525,3895.625
3526,6533.0825
3527,15974.54125
3528,15231.93125
3529,1473.74125
3530,559.4275
3531,684.575
3532,748.09375
3533,15412.005
3534,3363.81875
3535,2545.78
3536,975.555
3537,924.17375
3538,6362.29125
3539,16267.475
3540,497.3475
3541,584.3925
3542,6476.905
3543,790.74375
3544,731.1875
3545,1000.28375
3546,487.61
3547,1552.48
3548,1731.86125
3549,1694.8425
3550,692.11625
3551,473.6375
3552,844.4325
3553,15755.5225
3554,16176.67
3555,9590.5625
3556,2397.86375
3557,781.1925
3558,952.7875
3559,968.82375
3560,2588.0575
3561,1493.02125
3562,4566.45125
3563,11607.95375
3564,599.9925
3565,12494.74875
3566,528.90625
3567,3627.74125
3568,4563.05625
3569,1756.6375
3570,8860.35375
3571,882.87625
3572,2519.1525
3573,1857.21375
3574,4599.1075
3575,8943.62375
3576,16684.69375
3577,5207.815
3578,16372.39625
3579,1734.81125
3580,666.6640625
3581,496.47625
3582,732.5504166666667
3583,1026.03125
3584,2283.1370833333335
3585,13466.1825
3586,1120.525
3587,683.86125
3588,3109.7375
3589,4217.015
3590,982.6625
3591,967.36375
3592,1687.25875
3593,3654.265
3594,825.435
3595,610.7875
3596,885.5675
3597,464.62375
3598,4496.35125
3599,5425.91375
3600,1777.71875
3601,694.69625
3602,772.50875
3603,1294.38875
3604,5418.22625
3605,961.4975
3606,2738.00625
3607,15227.93
3608,1609.1075
3609,4190.96375
3610,1064.3575
3611,5132.82375
3612,1854.73875
3613,1021.865
3614,2219.93
3615,4113.49
3616,4606.56125
3617,6014.645
3618,7853.425
3619,929.455
3620,3593.37375
3621,1640.8475
3622,2243.17375
3623,16538.10625
3624,590.37125
3625,4280.5725
3626,7602.02125
3627,779.4875
3628,896.7
3629,1266.6025
3630,4892.4175
3631,3046.30625
3632,980.59125
3633,14292.1625
3634,16198.74875
3635,1132.19875
3636,703.005
3637,520.125
3638,4283.43875
3639,16794.16125
3640,1823.78
3641,4444.77
3642,15116.1825
3643,530.58125
3644,1282.015
3645,8758.20625
3646,2009.67375
3647,6886.32875
3648,1370.745
3649,475.8325
3650,779.812125
3651,3766.365
3652,5926.11125
3653,848.7775
3654,5197.10875
3655,738.4675
3656,1204.47625
3657,5324.93625
3658,834.09
3659,745.97375
3660,1672.21125
3661,1009.8575
3662,484.7725
3663,10011.0675
3664,913.39375
3665,2061.72875
3666,7265.7325
3667,672.2225
3668,4375.695
3669,6248.85
3670,3949.61
3671,3647.99375
3672,6568.8375
3673,1345.14875
3674,5952.03875
3675,1127.2225
3676,853.2025
3677,5464.025
3678,5381.2625
3679,5000.115
3680,4815.40125
3681,1423.39375
3682,10469.95
3683,1057.28625
3684,1018.6875
3685,2060.935
3686,1315.1375
3687,907.4175
3688,2347.86125
3689,16668.145
3690,5500.22125
3691,11855.49
3692,4524.475
3693,545.45125
3694,644.22
3695,1055.6825
3696,4857.57375
3697,3903.2775
3698,952.75875
3699,1737.5425
3700,822.03125
3701,456.29
3702,4422.875
3703,5256.06625
3704,745.665
3705,618.48375
3706,403.82875
3707,12420.177708333335
3708,854.205
3709,4982.275
3710,6539.3825
3711,1953.14625
3712,10857.93
3713,5113.135
3714,555.5075
3715,633.8325
3716,14762.19625
3717,5338.7875
3718,653.1625
3719,580.425
3720,1966.7325
3721,13072.665
3722,1253.07875
3723,4343.07625
3724,11958.32875
3725,878.5625
3726,3661.51375
3727,2687.6175
3728,13450.83875
3729,10135.81375
3730,7778.34875
3731,1840.2975
3732,1401.53625
3733,1330.5116666666668
3734,1326.6325
3735,7413.33625
3736,853.6325
3737,6695.0175
3738,693.96125
3739,1052.14875
3740,7228.37625
3741,4770.64
3742,3394.2175
3743,7591.075
3744,707.6975
3745,4629.765
3746,14372.35375
3747,675.3975
3748,5635.36875
3749,943.685
3750,788.37875
3751,1084.08125
3752,16462.36875
3753,1040.84875
3754,1375.3675
3755,723.76
3756,10251.2375
3757,709.7425
3758,933.24875
3759,1023.55125
3760,2326.1425
3761,4275.05375
3762,755.3094166666665
3763,817.54625
3764,10913.99
3765,996.88125
3766,1929.6125
3767,9874.3475
3768,8630.27
3769,1600.53125
3770,2433.63875
3771,7763.34625
3772,553.23625
3773,772.465
3774,3001.8775
3775,687.86
3776,10608.0
3777,1885.0525
3778,868.7475
3779,6736.42625
3780,2641.48875
3781,779.2575
3782,841.77625
3783,8028.5525
3784,878.77875
3785,10791.23625
3786,3486.42
3787,7004.4825
3788,898.51625
3789,4158.985
3790,5301.2725
3791,4229.79625
3792,6431.97125
3793,10357.62125
3794,4675.86875
3795,729.93
3796,917.63375
3797,799.5575
3798,1932.24625
3799,636.87625
3800,2762.89
3801,2703.78
3802,12403.47625
3803,499.075
3804,796.17875
3805,4199.82125
3806,5702.345
3807,5034.65875
3808,537.6025
3809,660.73375
3810,517.10125
3811,1139.4525
3812,3757.66
3813,1368.44875
3814,605.01
3815,482.7725
3816,595.48875
3817,2420.9825
3818,3894.96625
3819,1655.4175
3820,3018.35125
3821,1747.31875
3822,2186.81125
3823,8713.255
3824,890.16375
3825,2835.81625
3826,10694.76625
3827,3844.53125
3828,1751.2025
3829,510.5325
3830,480.05875
3831,3233.5475
3832,1025.965
3833,4728.08
3834,4177.17125
3835,10205.84375
3836,802.15375
3837,1211.7025
3838,4288.06
3839,787.29
3840,4920.315
3841,2123.815
3842,15115.10875
3843,845.125
3844,3963.265
3845,2620.54375
3846,2509.33875
3847,7169.1725
3848,9700.97625
3849,1892.6075
3850,1750.0775
3851,4116.81875
3852,4942.8475
3853,695.0925
3854,870.9825
3855,2242.83375
3856,9372.97625
3857,775.2025
3858,12092.03125
3859,7464.56625
3860,1000.27875
3861,859.53125
3862,979.12625
3863,15331.62875
3864,11759.15125
3865,501.37125
3866,883.045
3867,8658.36125
3868,3321.755
3869,628.4575
3870,9425.055
3871,3168.19
3872,1495.69375
3873,1013.9075
3874,1595.3275
3875,4411.36625
3876,3011.495
3877,2118.61125
3878,9532.95875
3879,652.46625
3880,1252.50875
3881,1019.41
3882,1141.03625
3883,4565.37375
3884,599.78875
3885,924.07625
3886,780.45125
3887,3551.34125
3888,6511.77625
3889,938.54
3890,889.24125
3891,9960.13375
3892,678.50625
3893,16199.78875
3894,3002.09125
3895,557.77125
3896,13264.5825
3897,1710.04875
3898,4211.90625
3899,1903.44125
3900,2971.25625
3901,932.33625
3902,2205.5275
3903,3179.632083333333
3904,938.0525
3905,4550.1175
3906,913.81
3907,701.4225
3908,8717.8775
3909,3010.07625
3910,1021.53625
3911,603.04
3912,5055.02875
3913,678.6025
3914,1887.56875
3915,830.1575
3916,1801.1925
3917,2323.14375
3918,842.62375
3919,2451.70125
3920,2541.29625
3921,828.81375
3922,577.7275
3923,707.8702083333333
3924,992.41625
3925,1390.64
3926,3289.7725
3927,726.36625
3928,1749.5525
3929,4326.875
3930,1815.2625
3931,6612.10125
3932,1268.185
3933,1761.58875
3934,4193.15625
3935,2460.0275
3936,5007.71
3937,544.36625
3938,2287.0525
3939,4855.2725
3940,880.60125
3941,2963.195
3942,2009.5856041666664
3943,1949.870625
3944,6967.5125
3945,2687.2575
3946,535.22875
3947,775.645
3948,3312.30625
3949,6525.17125
3950,992.4175
3951,3536.92875
3952,12059.92375
3953,2283.11875
3954,1416.375
3955,13166.135
3956,982.39875
3957,5800.9775
3958,1001.32875
3959,766.18
3960,1750.92625
3961,673.68125
3962,658.6225
3963,865.24875
3964,1641.2425
3965,1896.5125
3966,4414.32875
3967,1034.27
3968,11107.135
3969,1305.305
3970,16983.11125
3971,16710.9825
3972,5473.12625
3973,892.4
3974,846.775
3975,1205.65125
3976,2782.9975
3977,4211.7825
3978,15088.45875
3979,2642.02375
3980,11527.615
3981,856.90375
3982,11617.5725
3983,2408.68625
3984,6664.73875
3985,8774.35
3986,1420.4003125
3987,662.11125
3988,2163.17625
3989,1283.42375
3990,6868.0725
3991,1240.375
3992,1113.54
3993,823.78
3994,7129.37375
3995,963.8375
3996,3592.025
3997,4458.6825
3998,1209.525
3999,14871.80625
4000,604.65125
4001,5242.7525
4002,4404.11625
4003,909.215
4004,712.4925
4005,750.159375
4006,843.70125
4007,3300.71375
4008,2392.9425
4009,14267.1075
4010,5896.67375
4011,589.12625
4012,994.09
4013,16391.34875
4014,1116.03375
4015,1839.98625
4016,1475.1075
4017,12445.31625
4018,608.8125
4019,420.88
4020,1702.1425
4021,4870.10125
4022,2225.8675
4023,482.2
4024,1677.96875
4025,6543.48875
4026,5903.82125
4027,2384.7275
4028,5720.32125
4029,4302.5825
4030,967.56375
4031,582.22
4032,1384.62125
4033,3188.59625
4034,1362.17
4035,907.95
4036,656.45375
4037,4420.90875
4038,476.89875
4039,926.94375
4040,2264.46375
4041,846.57375
4042,471.23875
4043,9191.10875
4044,1353.785
4045,4877.43625
4046,12417.92625
4047,1417.78375
4048,6753.95875
4049,1670.40875
4050,2558.60625
4051,2647.11
4052,707.60625
4053,1888.85
4054,1721.56375
4055,831.965
4056,3024.27375
4057,3816.535
4058,748.65625
4059,8956.8325
4060,1119.27875
4061,1625.42375
4062,843.93125
4063,12552.60375
4064,683.1325
4065,1144.745625
4066,714.67625
4067,2025.935
4068,3493.4275
4069,7082.35625
4070,440.11875
4071,8328.62375
4072,2879.7375
4073,660.5725
4074,10132.1675
4075,1233.36375
4076,4682.42625
4077,855.88125
4078,3998.325
4079,2290.59875
4080,610.375
4081,6133.7125
4082,850.86
4083,1543.5075
4084,396.51125
4085,4462.74875
4086,5262.55
4087,863.6775
4088,2490.8525
4089,2508.62625
4090,2267.985
4091,7047.81375
4092,2066.2675
4093,3014.88875
4094,2140.58125
4095,3190.78
4096,4143.485
4097,955.8225
4098,3071.625
4099,10462.4675
4100,827.60375
4101,6503.49375
4102,4603.0975
4103,919.0325
4104,7096.37875
4105,5212.8775
4106,758.08125
4107,3080.12625
4108,1118.25375
4109,14126.12875
4110,2433.735
4111,1596.89875
4112,11747.46375
4113,3544.87875
4114,527.29
4115,738.69875
4116,1814.85125
4117,3755.2725
4118,1340.59375
4119,1790.88875
4120,4481.12125
4121,1910.40875
4122,1795.43875
4123,928.43625
4124,1660.33375
4125,16857.5525
4126,1869.485
4127,3476.57375
4128,14234.73375
4129,2769.29375
4130,12001.6675
4131,2985.97125
4132,512.17875
4133,3466.335
4134,5534.92
4135,1696.38875
4136,1009.38125
4137,1957.01
4138,2397.45875
4139,522.725
4140,2720.14125
4141,709.3825
4142,458.02875
4143,12559.50875
4144,2040.11375
4145,5818.41125
4146,4673.8925
4147,4663.015
4148,1343.06875
4149,443.80875
4150,828.06875
4151,689.02625
4152,768.15875
4153,3839.5125
4154,771.8425
4155,518.22375
4156,12228.56
4157,737.20375
4158,509.31375
4159,2748.06
4160,1651.27375
4161,820.1192500000001
4162,904.21625
4163,7536.0125
4164,4103.0575
4165,9306.1675
4166,10664.5375
4167,620.42875
4168,2185.255
4169,3263.1275
4170,14587.47
4171,917.37875
4172,1955.0825
4173,4784.4175
4174,4585.1425
4175,532.22875
4176,1924.55875
4177,4782.2175
4178,2350.1025
4179,544.8
4180,2700.02375
4181,9334.655
4182,5200.66125
4183,4315.3975
4184,11578.74125
4185,7275.24125
4186,2810.3625
4187,562.70125
4188,1901.31
4189,875.121636904762
4190,5749.07625
4191,2844.775
4192,2203.265
4193,4730.75375
4194,824.3275
4195,5004.31125
4196,4070.1025
4197,4664.8175
4198,995.52875
4199,495.2725
4200,3444.42375
4201,14478.0425
4202,895.695
4203,840.17625
4204,2452.4525
4205,3453.14
4206,11332.48625
4207,1297.30875
4208,481.10125
4209,7740.0475
4210,3842.16
4211,654.91375
4212,2303.615
4213,1346.6725
4214,660.06875
4215,4283.42625
4216,1980.67
4217,4933.22
4218,823.05375
4219,2589.3325
4220,6581.49
4221,691.87375
4222,963.5675
4223,1333.55625
4224,4669.095
4225,2119.23125
4226,962.905
4227,9518.72625
4228,5631.69125
4229,13779.3925
4230,777.53375
4231,4271.68375
4232,2072.6675
4233,621.7475
4234,8029.87375
4235,1900.8375
4236,721.06625
4237,947.4475
4238,2105.75625
4239,1032.5425
4240,2888.3525
4241,5313.84375
4242,725.55
4243,505.215
4244,6885.245
4245,437.60625
4246,8252.07875
4247,3923.605
4248,4228.9625
4249,8236.42625
4250,4979.71875
4251,6646.24875
4252,7465.89875
4253,726.98
4254,6011.61
4255,577.8425
4256,4202.32875
4257,1980.80875
4258,3306.46375
4259,2608.88
4260,824.42375
4261,5255.17375
4262,2117.39625
4263,2639.90625
4264,4337.01625
4265,5212.03125
4266,12477.2425
4267,3072.8425
4268,2016.7
4269,4897.4875
4270,7570.37875
4271,2163.71375
4272,16490.48875
4273,6766.80375
4274,11367.95375
4275,2999.715
4276,479.20875
4277,3950.175
4278,8037.05375
4279,1215.4225
4280,924.97375
4281,792.07625
4282,3112.23625
4283,4558.78875
4284,9087.83375
4285,653.18625
4286,872.485
4287,4584.7375
4288,2391.81375
4289,13479.5325
4290,6999.66125
4291,1385.5375
4292,5175.87375
4293,3566.85375
4294,13343.15375
4295,1331.42125
4296,9791.42125
4297,1056.29875
4298,1821.44875
4299,2469.9375
4300,768.3575
4301,4961.595
4302,11302.1775
4303,2560.005
4304,6936.19875
4305,4903.74375
4306,666.9475
4307,7176.99
4308,5488.64625
4309,1369.3025
4310,4907.02875
4311,2028.75875
4312,11785.30375
4313,16211.815
4314,921.13375
4315,751.72125
4316,3612.43125
4317,9199.81375
4318,3526.83625
4319,9620.955
4320,2088.91
4321,878.67375
4322,691.88
4323,1259.41375
4324,1581.54625
4325,2420.7975
4326,4980.4
4327,9874.165625
4328,5283.42875
4329,2727.795
4330,1362.02375
4331,451.13625
4332,719.955
4333,8574.48
4334,2943.265
4335,3299.645
4336,1564.25125
4337,730.11625
4338,514.72375
4339,5599.9825
4340,4993.93125
4341,989.49125
4342,3045.1825
4343,633.90125
4344,7609.2375
4345,4130.01875
4346,14733.81
4347,4366.1125
4348,2414.33125
4349,1182.88125
4350,912.445
4351,4135.455
4352,10614.195
4353,1681.29875
4354,6171.77625
4355,16212.7475
4356,1286.35125
4357,1050.09625
4358,1405.585
4359,14387.3675
4360,996.63125
4361,7247.1225
4362,1888.98875
4363,17290.435
4364,720.89375
4365,528.53
4366,1857.715
4367,3000.10375
4368,3116.405
4369,2215.87375
4370,1358.635
4371,480.155
4372,10893.295
4373,9333.58875
4374,758.85
4375,1636.62125
4376,782.00375
4377,7410.19125
4378,747.61625
4379,2316.5625
4380,509.565
4381,16123.945
4382,2429.96625
4383,745.175
4384,797.52375
4385,7517.90625
4386,10247.815
4387,3980.45625
4388,1059.16
4389,3357.635
4390,1490.4175
4391,655.25875
4392,760.525
4393,5487.1425
4394,2140.91625
4395,4560.66375
4396,951.725
4397,813.39625
4398,516.49875
4399,3886.8525
4400,1394.275
4401,750.2475
4402,15669.76625
4403,3298.3675
4404,2391.5375
4405,944.31875
4406,985.50125
4407,13796.08
4408,568.49125
4409,1551.1125
4410,1742.7675
4411,512.0925
4412,5795.67625
4413,797.37875
4414,748.065
4415,1310.445
4416,869.28375
4417,5735.311083333334
4418,800.61125
4419,3428.1075
4420,7089.89
4421,730.87375
4422,5788.71375
4423,642.4475
4424,4744.49625
4425,667.8075
4426,1797.025
4427,4045.64125
4428,897.7075
4429,6333.5325
4430,1006.0575
4431,643.99875
4432,769.56875
4433,4941.375
4434,992.25875
4435,945.82625
4436,462.44875
4437,6388.46625
4438,4194.5375
4439,792.47375
4440,804.75375
4441,778.5375
4442,7443.96
4443,16080.725
4444,423.13
4445,1437.3
4446,5406.83375
4447,1959.3625
4448,1239.36625
4449,4131.03125
4450,15567.63375
4451,10424.15375
4452,1020.66375
4453,1041.92125
4454,9865.76875
4455,1057.10125
4456,7196.78375
4457,3810.70375
4458,3884.3875
4459,5093.31
4460,2346.65875
4461,2778.64625
4462,615.51875
4463,1286.01375
4464,5116.56625
4465,825.80125
4466,7722.99125
4467,585.74875
4468,4382.44
4469,7652.405
4470,2255.86375
4471,2696.2075
4472,7766.3275
4473,2149.94875
4474,2911.19625
4475,824.04375
4476,5318.84125
4477,3033.2
4478,4597.23125
4479,3324.33
4480,1324.8711458333335
4481,1429.34375
4482,2708.64125
4483,1005.0375
4484,2973.56
4485,12755.12125
4486,2214.55125
4487,632.6175
4488,1606.21375
4489,553.685
4490,7724.66625
4491,2911.20875
4492,11093.5625
4493,1445.9925
4494,11093.6975
4495,2572.28875
4496,3315.26
4497,589.125
4498,778.2339583333335
4499,5397.555
4500,6147.11375
4501,649.67375
4502,4005.965
4503,2911.0684791666663
4504,8274.07125
4505,2988.5325
4506,1066.14325
4507,3691.63875
4508,4638.7425
4509,4757.0175
4510,11363.6975
4511,6826.375
4512,3478.91125
4513,9964.3625
4514,9453.58375
4515,7008.78
4516,1982.37375
4517,11956.465
4518,1867.08
4519,15617.08375
4520,555.42875
4521,6303.18
4522,7122.3625
4523,9302.045
4524,1294.68375
4525,3096.1175
4526,794.51
4527,4679.3125
4528,3361.70125
4529,3071.907083333333
4530,10406.02375
4531,4272.33
4532,1015.6275
4533,899.36125
4534,1829.4425
4535,3939.0975
4536,1902.88375
4537,15211.235
4538,4480.5575
4539,2684.3825
4540,1687.1325
4541,715.92
4542,1741.95
4543,1020.70875
4544,3152.875
4545,834.20375
4546,680.80125
4547,2768.09125
4548,6655.375
4549,2413.8
4550,1075.975
4551,501.845
4552,1016.1225
4553,6942.26125
4554,9653.64625
4555,665.33875
4556,2901.74
4557,1336.3775
4558,4387.85
4559,917.50375
4560,1666.95
4561,7694.1675
4562,1224.85
4563,2812.84875
4564,2977.89875
4565,16181.53125
4566,13834.0425
4567,1845.26
4568,2884.25625
4569,966.00875
4570,1747.7525
4571,1633.38875
4572,16441.50375
4573,5365.75625
4574,2071.1825
4575,6994.285
4576,1300.2675
4577,870.36375
4578,720.72625
4579,850.4624702380951
4580,11334.6675
4581,12444.96125
4582,3182.7525
4583,788.3629166666666
4584,1349.40125
4585,2803.62125
4586,5535.98
4587,5003.855
4588,7720.10125
4589,6739.03625
4590,1552.82125
4591,1877.7175
4592,1227.765
4593,4025.0825
4594,6306.83375
4595,5370.52875
4596,8818.315
4597,3068.40125
4598,6268.56375
4599,720.38625
4600,13933.025
4601,5789.0375
4602,2828.9025
4603,869.4375
4604,7708.44875
4605,8688.17375
4606,652.3825
4607,2108.2633333333333
4608,3514.08625
4609,9169.72
4610,2089.8125
4611,2040.5975
4612,10814.28625
4613,1251.0275
4614,1237.58
4615,783.89125
4616,7600.245
4617,4444.97625
4618,552.50625
4619,9380.6925
4620,2242.6425
4621,16755.555
4622,1060.2692708333334
4623,681.82625
4624,2211.845
4625,976.56
4626,1927.72625
4627,451.3325
4628,16288.115
4629,2431.94
4630,4342.4625
4631,1100.0475
4632,16185.5625
4633,6609.6775
4634,1363.18125
4635,6603.8475
4636,982.83125
4637,1061.72
4638,850.3375
4639,1731.68625
4640,1204.95625
4641,3155.67375
4642,10781.21
4643,951.59125
4644,3053.505
4645,5038.02
4646,8248.5575
4647,2776.6825
4648,4858.68125
4649,958.15
4650,2362.1225
4651,4713.18875
4652,16955.1075
4653,575.2175
4654,13469.43375
4655,905.63625
4656,9585.31375
4657,827.45625
4658,3258.8675
4659,1816.68625
4660,10773.8975
4661,5194.01625
4662,2608.2375
4663,4326.36
4664,1034.1
4665,4507.80875
4666,6151.635
4667,854.3675
4668,4565.09
4669,6543.65125
4670,2907.3425
4671,11387.4225
4672,5931.23625
4673,10740.7775
4674,6017.83375
4675,2387.74125
4676,4097.1425
4677,5350.56
4678,1050.3275
4679,5968.10625
4680,720.5375
4681,662.9325
4682,7905.86125
4683,561.76125
4684,6179.61375
4685,1363.92875
4686,1017.77
4687,4136.69125
4688,748.3058333333335
4689,5256.31375
4690,2509.6925
4691,8258.2475
4692,1167.1425
4693,409.89875
4694,799.60125
4695,11158.6375
4696,4181.83125
4697,2787.29875
4698,5210.94
4699,7384.52875
4700,2120.68
4701,513.0325
4702,5577.26125
4703,1804.6125
4704,2103.71875
4705,15641.2525
4706,3122.49125
4707,1017.0275
4708,1290.53
4709,1734.2375
4710,587.74125
4711,3954.0
4712,4444.9625
4713,1021.48875
4714,2849.07375
4715,1935.77625
4716,15284.71625
4717,724.6475
4718,14073.85625
4719,883.865
4720,11951.83625
4721,4694.96625
4722,1574.37625
4723,4113.5425
4724,5402.89375
4725,6931.86375
4726,2267.14375
4727,1207.32625
4728,627.70375
4729,2253.2075
4730,1203.61125
4731,3073.81
4732,7625.20625
4733,688.9025
4734,9014.87875
4735,4878.74375
4736,4533.3825
4737,1364.08375
4738,1900.1475
4739,1778.03875
4740,1829.1075
4741,4245.3525
4742,609.89875
4743,3671.03125
4744,657.195
4745,16541.1075
4746,842.62625
4747,4493.83625
4748,630.40875
4749,850.18625
4750,3495.77125
4751,414.55
4752,475.40375
4753,741.7725
4754,1060.54
4755,4600.56625
4756,445.5125
4757,925.03
4758,569.49125
4759,2589.93625
4760,481.73875
4761,690.93625
4762,3717.30375
4763,9219.6775
4764,2480.84625
4765,2545.88375
4766,627.245
4767,1531.64375
4768,553.0675
4769,6042.72
4770,14319.84625
4771,1298.26625
4772,1354.39875
4773,2178.3725
4774,1543.01875
4775,10639.35625
4776,893.36
4777,2292.4175
4778,3337.82875
4779,757.135
4780,8614.50625
4781,1266.17125
4782,597.6425
4783,827.28
4784,909.08375
4785,4430.47375
4786,1543.95625
4787,578.89
4788,661.53
4789,531.9425
4790,11698.63875
4791,532.03625
4792,16604.795
4793,543.24125
4794,1186.5625
4795,3474.8475
4796,558.50625
4797,1591.86625
4798,12343.18625
4799,866.71875
4800,4008.71875
4801,9597.81375
4802,580.5475
4803,14051.203125
4804,720.081875
4805,7767.19375
4806,2596.64375
4807,15233.0
4808,1801.66375
4809,5894.8725
4810,1032.46
4811,780.60625
4812,7493.53625
4813,15487.91625
4814,974.30125
4815,1813.515
4816,13725.9325
4817,10473.00625
4818,7767.46
4819,761.95375
4820,10290.3325
4821,784.2175
4822,2161.26125
4823,2957.75
4824,2424.11625
4825,4461.85625
4826,2649.265
4827,9854.32875
4828,1988.96625
4829,9993.34625
4830,3277.24125
4831,414.01
4832,5060.47
4833,599.5175
4834,4280.6575
4835,16118.0225
4836,710.96625
4837,12252.5075
4838,4505.62625
4839,981.63
4840,1786.58
4841,17290.88125
4842,708.1325
4843,2090.79
4844,753.97375
4845,2252.64375
4846,8561.4125
4847,1116.48875
4848,844.61
4849,669.42875
4850,2212.52375
4851,798.21875
4852,2137.43875
4853,937.88125
4854,5544.0075
4855,5897.07875
4856,1700.49125
4857,702.45875
4858,3346.75125
4859,6541.1425
4860,2353.28375
4861,3912.12625
4862,949.13
4863,983.9225
4864,1069.796375
4865,986.68375
4866,709.67375
4867,905.26375
4868,2212.71875
4869,4279.9625
4870,5303.045
4871,1076.41375
4872,677.5725
4873,2497.63
4874,1290.105
4875,1043.96125
4876,846.45375
4877,3665.23625
4878,1384.2875
4879,8309.00625
4880,1056.86875
4881,2418.26
4882,4883.9925
4883,2703.83625
4884,12007.45
4885,1232.34625
4886,14878.62
4887,7887.7
4888,8102.28875
4889,756.2875
4890,12127.9825
4891,793.60625
4892,2796.005
4893,11152.32
4894,13392.56625
4895,4716.69875
4896,7310.2975
4897,1703.0225
4898,791.1075
4899,7003.3525
4900,1158.73125
4901,9410.26125
4902,6844.81125
4903,687.405
4904,13703.18375
4905,1953.415
4906,3968.74
4907,1411.86625
4908,1464.81375
4909,559.92375
4910,6456.3475
4911,1747.67125
4912,7649.91
4913,4676.51625
4914,1904.83375
4915,3423.42125
4916,6687.91875
4917,950.8325
4918,6752.555
4919,2230.915
4920,1049.82125
4921,8310.23
4922,4336.62125
4923,2750.58
4924,703.38625
4925,7448.8325
4926,1307.248125
4927,5074.755
4928,6220.86375
4929,4801.74
4930,2575.52375
4931,4755.08625
